Cannot classify spot data for line 4798. Exiting.
Cannot classify spot data for line 7357. Exiting.
Cannot classify spot data for line 12073. Exiting.
Cannot classify spot data for line 14088. Exiting.
Cannot classify spot data for line 15364. Exiting.
Cannot classify spot data for line 19041. Exiting.
Cannot classify spot data for line 22519. Exiting.
Cannot classify spot data for line 25018. Exiting.
Cannot classify spot data for line 47484. Exiting.
Cannot classify spot data for line 47499. Exiting.
Cannot classify spot data for line 51612. Exiting.
Cannot classify spot data for line 59146. Exiting.
Cannot classify spot data for line 63766. Exiting.
Cannot classify spot data for line 63767. Exiting.
Cannot classify spot data for line 79810. Exiting.
Cannot classify spot data for line 81148. Exiting.
Cannot classify spot data for line 90106. Exiting.
Cannot classify spot data for line 100318. Exiting.
Cannot classify spot data for line 101234. Exiting.
Cannot classify spot data for line 102908. Exiting.
Cannot classify spot data for line 103708. Exiting.
Cannot classify spot data for line 103709. Exiting.
Cannot classify spot data for line 103710. Exiting.
Cannot classify spot data for line 103711. Exiting.
Cannot classify spot data for line 103712. Exiting.
Cannot classify spot data for line 103713. Exiting.
Cannot classify spot data for line 111878. Exiting.
Cannot classify spot data for line 116783. Exiting.
Cannot classify spot data for line 116854. Exiting.
Cannot classify spot data for line 120158. Exiting.
Cannot classify spot data for line 120678. Exiting.
Cannot classify spot data for line 124040. Exiting.
Cannot classify spot data for line 165310. Exiting.
Cannot classify spot data for line 165311. Exiting.
Cannot classify spot data for line 165312. Exiting.
Cannot classify spot data for line 165313. Exiting.
Cannot classify spot data for line 172958. Exiting.
Cannot classify spot data for line 172959. Exiting.
Cannot classify spot data for line 174502. Exiting.
Cannot classify spot data for line 182791. Exiting.
Cannot classify spot data for line 193246. Exiting.
Cannot classify spot data for line 193252. Exiting.
Cannot classify spot data for line 193253. Exiting.
Cannot classify spot data for line 208283. Exiting.
Cannot classify spot data for line 218162. Exiting.
1875-05-31 14:04  0
1875-06-01 13:00  -0.070493134305412
1875-06-02 12:06  -0.038642449711876
1875-06-03 14:04  -0.059349594148113
1875-06-04 12:07  -0.0401562349445292
1875-06-05 15:02  -0.00389534617245069
1875-06-08 12:07  -0.0167856912347712
1875-06-10 13:05  -0.00493707725231829
1875-06-11 13:04  0.095274730046107
1875-06-14 16:04  0
1875-06-16 12:03  0.0469999104176084
1875-06-17 10:09  -0.0745505429668825
1875-06-19 11:04  0.0458751238453372
1875-06-20 15:04  -0.027579420727327
1875-06-21 16:02  -0.0550353222722464
1875-06-22 11:09  0.0444561479755352
1875-06-23 12:07  -0.0282976240369743
1875-06-24 11:05  0.0558138493871843
1875-06-25 13:02  -0.0614405908570284
1875-06-26 12:04  -0.00564450590993903
1875-06-27 12:07  -0.00278577662388635
1875-06-28 14:06  -0.0566709950446018
1875-06-29 12:00  0.0483696064134644
1875-06-30 01:09  0.0607053857337529
1875-07-02 10:02  -0.0085735572984138
1875-07-03 14:04  -0.0534566491455273
1875-07-05 09:04  -0.10672551784292
1875-07-06 10:02  -0.0117738931418376
1875-07-08 14:03  -0.042424935925963
1875-07-09 14:02  47.0629926253522
1875-07-10 13:02  -0.0284400727140035
1875-07-12 14:00  -0.00124058037285479
1875-07-13 15:04  -0.00849430129105855
1875-07-14 15:03  0.0640447356227121
1875-07-16 01:06  0
1875-07-17 14:03  0.0366547632817493
1875-07-18 11:08  0
1875-07-20 15:08  0
1875-07-22 15:04  0
1875-07-23 01:00  0
1875-07-23 10:06  -0.127746911932793
1875-07-24 11:07  0.0611732619613896
1875-07-25 10:06  0
1875-07-26 12:04  -0.0287362004040315
1875-07-27 13:09  -0.0161547177184591
1875-07-28 10:08  0.0490830378296057
1875-07-29 11:03  -0.0544264583488632
1875-07-30 14:02  0.025514771424854
1875-07-31 12:02  0.0293753610760472
